"date","spy_return","rv_21","rv_42","rv_63","momentum_21","momentum_63","ma_gap_21","ma_gap_63","vxx_return","tlt_return","gld_return","qqq_return","iwm_return"
2026-02-04,-0.00485569149092768,0.0297397009851018,0.0390282998579277,0.0569402371792448,-0.00222472073298441,0.00713786851148224,-0.00690137624043408,0.00653793088844612,0.0138385005281263,-0.00253889960838638,-0.000704660194260853,-0.01762335695296,-0.00863752537703988
2026-02-05,-0.0125678569563652,0.0317370612754772,0.0409954285941975,0.0570784673671104,-0.0205113456214157,0.00648998008817014,-0.0183444000724079,-0.006134043748528,0.0596668450993985,0.0108034028724422,-0.026992756197652,-0.0144999383160451,-0.0181664684281282
2026-02-06,0.0190030055672068,0.0368501242869359,0.0451457416382075,0.0600591226966168,0.00150807983592882,0.022256683060931,0.000416609643864474,0.0125785264933949,-0.0607523809052348,0.000685606038046238,0.03026951544149,0.0209175871801914,0.0352921102717216
2026-02-09,0.00481024430527643,0.0371626129370201,0.0453014741969675,0.0592779104292318,0.00643937013521234,0.0383263828984508,0.00493266844082307,0.0168548321985842,-0.0376289482375154,-0.000228600637270482,0.0250856143248939,0.00763095035233619,0.00699379515753762
2026-02-10,-0.00264064386524954,0.0366685696863115,0.0453701543047717,0.059328537510038,-0.00280953393322203,0.0345696080233233,0.00241729532474788,0.013627986368808,0.0212021961176569,0.0114742815231628,-0.00996318866202195,-0.00465011099145851,-0.00270147991970848
2026-02-11,-0.000231085512616858,0.0366357058873031,0.0448866048354706,0.0572728246446044,-0.00460316832858165,0.0184384059021916,0.00240690263903831,0.0130987406151515,-0.00184193222889784,-0.00532313629643966,0.0112470912224936,0.00267847874595173,-0.00455640186392969
2026-02-12,-0.0155694515533922,0.0397564693912138,0.0474532717587025,0.0593073016464456,-0.0180174791831514,0.00041458032167907,-0.0122274091980221,-0.00255903874175689,0.0597566424068896,0.0131989391091993,-0.0353456520919666,-0.0205485926946585,-0.0206302827100808
2026-02-13,0.000704237460393387,0.0394562284477748,0.0462108950061306,0.0593088743084507,-0.0124717510167512,0.000562646219303131,-0.0109435848984074,-0.00186524873622151,0.0158514372535974,0.00547639474059824,0.0245742289144131,0.00212878151770468,0.0130910291502806
2026-02-17,0.00161216623210603,0.0393953968303649,0.0462142827899548,0.0569222292052903,-0.0135646821569168,0.0190877850871405,-0.0087047237177621,-0.000551857808320344,-0.0340783857798055,0.00167057088013944,-0.0316663836009576,-0.00103064046265189,0.000304207475329221
2026-02-18,0.0050251114934543,0.0397057478893395,0.0464060963679897,0.0571433737053649,-0.00776389037962233,0.0243892791277491,-0.00334083840754251,0.00410195487794662,-0.000353802542535142,-0.00379056691637647,0.0222407597592582,0.00743946238936921,0.00360507411306621
2026-02-19,-0.00264091809681588,0.034066492755568,0.0451450405276367,0.0564333799411451,0.0101832361069019,0.0312956103081095,-0.00644354875094189,0.000970852548499268,0.0251585357411623,0.00100478703146756,0.00278915631091525,-0.00383706096000669,0.00230802954103826
2026-02-20,0.00720584005170011,0.032875137837116,0.0450932791876745,0.056263099795696,0.00587980597211768,0.0475505650660839,0.000463027432488605,0.007477880682492,-0.0212736426942075,-0.0023458741836544,0.0195226903950534,0.00880996522262034,3.77808412013181e-05
2026-02-23,-0.0102638078399275,0.0340437972196298,0.0453579312404232,0.0570615044453725,-0.00956482005247339,0.0328635383727229,-0.00930187021601858,-0.00331175193186051,0.0370220335987392,0.00368399301535849,0.0266570237173216,-0.0122294433914387,-0.0156926373713198
2026-02-24,0.00724216503110942,0.0348036998276937,0.045510655255013,0.0554305331764834,-0.00272767925802231,0.0564739906469329,-0.00197131259854988,0.00307817611294481,-0.0328011715251613,0.00178132046847779,-0.0139558354944729,0.0106842108867635,0.0108435412007761
2026-02-25,0.00840294510433992,0.0354436140494079,0.0460546984039332,0.0551806759572056,0.00060642599517835,0.0548809821527947,0.00642116912656854,0.0106982256150727,-0.0397403512670849,0.000111280863877461,-0.00251041116907658,0.0143891812415324,0.00473563381583197
2026-02-26,-0.00556995985726072,0.035657578181514,0.0462572095049579,0.0535018045100047,-0.00890022266176294,0.0338055956805114,0.0012595470282295,0.00456025816245287,0.012341360341968,0.00399592061122345,0.00853932511431399,-0.0121379270532573,0.00531507006560439
2026-02-27,-0.00481350963028593,0.0359808646544495,0.0465068706762185,0.0528958131364127,-0.0135601227486812,0.0192543160529346,-0.00289806109197721,-0.000563185979496117,0.041687432367802,0.00607439386534114,0.0130459471081741,-0.00320588592166438,-0.0173685480596717
2026-03-02,0.000568417202661209,0.0359304900802328,0.0463731308819226,0.052449573384904,-0.011036772693486,0.0128416143697343,-0.00180189842101863,-0.000196139724177313,0.0123798214955797,-0.0100928785236052,0.0128371467606803,0.00131649169753256,0.00913902635487851
2026-03-03,-0.00885341455350996,0.0368844232233861,0.0471948864522044,0.0529122700033188,-0.0168214203017463,-0.00153593701903731,-0.0098021673039359,-0.00898476928826697,0.0408493123856286,-0.00201067186901671,-0.0456379633321937,-0.0107633170095065,-0.0174748912666161
2026-03-04,0.0070305361140468,0.0372195779152559,0.0471326157554723,0.053180806485004,-0.014782664408727,0.0101201531323289,-0.0021050295152516,-0.00215122087536146,-0.0336979423501615,-0.003135884681293,0.00778771332777861,0.015128174154726,0.00967381144551371
2026-03-05,-0.00559114822554996,0.0366668100650622,0.0474277399895241,0.0534418822764093,-0.0119211917889969,0.00263109827930652,-0.00710277021306682,-0.00775578544199751,0.062479275505535,-0.00404629367452269,-0.0120905654471972,-0.00301737739945729,-0.0192862484373633
2026-03-06,-0.0131937916112772,0.0386646266964274,0.0487791263990793,0.0549377970742767,-0.0201256395315795,-0.0139250714563631,-0.0191768144209065,-0.0205462737846145,0.12845789908229,-0.00372354774872097,0.0157084766981495,-0.0151575280345773,-0.023127186761533
2026-03-09,0.00872187860769724,0.0375908698428999,0.0491966925102616,0.0556210271495213,0.000959276235519724,-0.00601369022634013,-0.0106294518260178,-0.0118724773889112,-0.0998621424519479,0.00866683698806625,-0.00207181795278988,0.013267209227263,0.0108224521721283
2026-03-10,-0.00160841971914216,0.0324737784828232,0.0491169822863142,0.0556119076908467,-0.0194607552085638,-0.00949265755828688,-0.0112964953486843,-0.0133124480544258,0.0433466965013793,-0.0107037616700483,0.0112165375097186,1.64905628734502e-05,-0.00102567534849207
2026-03-11,-0.00125595130526879,0.0321400879332374,0.0491329324655369,0.0555446560595593,-0.0253908931976483,-0.00775492609035011,-0.0113263185157026,-0.0144304148414277,-0.043966481419333,-0.0129974828253863,-0.00339586356868349,-0.000131630423992668,-0.00201491362229955
2026-03-12,-0.0153014207897764,0.035498531385382,0.05103655291415,0.0576072619741448,-0.0376524176860711,-0.0219779419865954,-0.0245697986157946,-0.0290600893492761,0.0656809989382392,-0.00195288508611569,-0.019849632546646,-0.0173123615629951,-0.021749560423137
2026-03-13,-0.00567618862255159,0.0359487335977722,0.0513272480573873,0.0575075537728679,-0.0428782589652605,-0.0339209491127285,-0.0280798392185367,-0.0340359554373263,0.018692067393534,-0.00495639640219281,-0.0130213725695505,-0.00594477153422712,-0.00331989703666569
2026-03-16,0.010125430484198,0.0339474294770679,0.0522781486527117,0.0583458736219261,-0.0179664462956023,-0.0263549135723995,-0.0173482252981846,-0.0237961898881004,-0.0781925531178254,0.00771218418681396,-0.000890083675943565,0.0111549581481043,0.00940453771464167
2026-03-17,0.00262710101622066,0.0340416462211995,0.0521116843018175,0.0573958229727297,-0.0160763131128601,-0.0131833771896891,-0.0140074831664747,-0.0210250420337532,-0.014585187075026,0.00274821428448746,-0.00252257105649889,0.00486840677266809,0.0063066124121347
2026-03-18,-0.0140519126926018,0.0367925379365146,0.0539044352463857,0.0590715733800936,-0.0313684897918807,-0.0254807648088812,-0.0263058196930979,-0.034298416230561,0.0807398139054705,-0.00561901731892345,-0.0321484286975835,-0.0140377423918654,-0.0162480592625496
2026-03-19,-0.00246738197006824,0.0365311795056556,0.0539543648978118,0.0590597397233478,-0.0385988345707803,-0.0252189200129878,-0.0268983281767371,-0.0362969981575102,-0.0265903127592924,0.00607633428617582,-0.042088486470762,-0.00316528829528551,0.00652286554839687
2026-03-20,-0.0144395258588412,0.0391925061039542,0.0519285900383753,0.0597840047082031,-0.0498753752690453,-0.0285031811757549,-0.0385433241573904,-0.0496920426630383,0.0631124436914194,-0.0191558760862183,-0.0310340547268586,-0.0186546420961173,-0.0220893072228012
2026-03-23,0.0104452769065029,0.039915313020335,0.051710800625408,0.0602215579457131,-0.0467925158748135,-0.0256600111809477,-0.0262364990910571,-0.0393281513136264,-0.0466656308377642,0.00650331083550526,-0.0228533744859254,0.011413586288489,0.021362119932518
2026-03-24,-0.00336249661304588,0.0387194117415169,0.051557472540267,0.0596366898144093,-0.0401913823244631,-0.0376529045628415,-0.0276235498674423,-0.0419833246166398,0.0196140262176092,-0.00440839292782691,0.000222716351180985,-0.00686024567723642,0.00536043780999318
2026-03-25,0.00555728857473614,0.0384399186728352,0.0518548442218313,0.0595722006418667,-0.041807179675306,-0.0382813795835022,-0.0202142507817248,-0.0360578009503401,-0.0219471223158427,0.00960376221109449,0.029645532839317,0.00655408882318476,0.0121456087836291
2026-03-26,-0.0180201359195662,0.0416142182397708,0.0546625368656693,0.0620707532158626,-0.0667940178215091,-0.059753819065803,-0.0345455073128422,-0.0523675984619978,0.066907945370593,-0.00844178272038398,-0.0383188482659103,-0.0241573536182216,-0.0175464374152181
2026-03-27,-0.0171989410248008,0.0446824605328573,0.0571662939243147,0.0643136976891853,-0.0775833962843115,-0.079026422782426,-0.047387554064485,-0.0673432646570918,0.0734250772562786,-0.00547309087693737,0.0344920916538731,-0.019730060860554,-0.0176952318143773
2026-03-30,-0.00334906424343018,0.0445484975685614,0.0572642231842704,0.0644007581920479,-0.0762315779537744,-0.0820125655684986,-0.0470170885551794,-0.0692346631378286,-0.0063637735693205,0.013223727055693,-0.000289469505546869,-0.00767269544832949,-0.014460302284415
2026-03-31,0.0286534660424662,0.0529647680420353,0.0640020841156935,0.070396973809522,-0.049919741575184,-0.0519500775866975,-0.0169036261208223,-0.0413806168190776,-0.0925051036093376,-0.00103761629529586,0.0371934926501503,0.0332934824576077,0.0344161420203024
2026-04-01,0.00750622148232161,0.0527562988223394,0.0643714823656705,0.0707854813691935,-0.0342489395402316,-0.0436392169271671,-0.00783692867922614,-0.0334818028822441,-0.0275468565811074,-0.000984896122062651,0.0173484639016692,0.0122774961565684,0.00627061129476125
2026-04-02,0.000900069244213597,0.0522934867074804,0.0641864918204386,0.0703995186061554,-0.0401513337192927,-0.0356330754177737,-0.0049752362864951,-0.0320622928059328,-0.000864144635797981,0.00612536464959579,-0.0193957017234041,0.00114596549370383,0.00690826650442666
2026-04-06,0.00471566112072352,0.0522071381455722,0.0637968669583249,0.0705335083053776,-0.0302071983917617,-0.0328475372880017,0.00121268158659005,-0.0269769115469427,-0.0239148076292666,-0.00161434119320525,-0.00410709225644723,0.00599930147498107,0.00424901795701516
2026-04-07,0.000439977301639694,0.0505143812819182,0.0636133325166124,0.0702218334177652,-0.0168947240510207,-0.0388234636620938,0.00247500727943284,-0.0259407840710133,0.0330944386189236,-0.000115422495955642,0.00968058127393423,0.000152965114970982,0.00217706677356677
2026-04-08,0.0251506097798186,0.055751096151953,0.0672403020344953,0.0743538786889665,-0.000610150588630898,-0.020169954308944,0.0280383240064075,-0.000805813999384952,-0.100865290295913,0.00322654037139269,0.00627931336337895,0.0292986423876327,0.0294539874056321
2026-04-09,0.00575251369205176,0.0560240048722745,0.0647551960145292,0.0745061545836499,0.00677343324025292,-0.0113303905422665,0.0336267744535941,0.00514237901953174,-0.0409404627885466,-0.0025342934689867,0.00774843378141288,0.00674185387692194,0.00570409163028174
2026-04-10,-0.000661999587932449,0.0560138371449577,0.0645796810464258,0.0745090263281225,0.00737158566914164,-0.0118843467927507,0.0325710784203945,0.00466985488392058,0.0124266173661591,-0.00242509639631905,-0.00178277330926147,0.0014411428001937,-0.00252266192063733
2026-04-13,0.00972495672996487,0.0547539154482649,0.0652544020540736,0.0748513259085941,0.0329005637689233,-0.00878334271402426,0.0410154086814614,0.0146326676219459,-0.0394417495074841,0.00300167653984573,-0.00405740347582118,0.0102894078282567,0.0143248438691348
2026-04-14,0.0121112426702465,0.0557893747827895,0.0663684095480534,0.075808579539516,0.0514375858368117,0.00172135693144182,0.0511198948821558,0.0269670777514017,-0.0122450718800229,0.00528855790309724,0.0221032592920398,0.0179941468163713,0.0136759801675312
2026-04-15,0.00786002378876649,0.0554230093925276,0.0649933684172831,0.0761886789272476,0.049058348078137,0.0116487014115498,0.0569208174446656,0.0348750910739102,0.00375749756474431,-0.00436680879100759,-0.0104568847295017,0.0139023547611332,0.00249024829207478
2026-04-16,0.0024542973693622,0.0554150871690376,0.0650358790468872,0.0760687815514639,0.048877082631938,0.0191439720313342,0.0570328192715794,0.0370973054085721,-0.00102339040400512,-0.00635441744057719,-0.000863117895576693,0.00480479580375448,0.00207660374512564
2026-04-17,0.0120132363820602,0.0549335369697126,0.0661164452448303,0.0769635083869919,0.0765756354423124,0.0286597641009423,0.0659452944706125,0.0491443331062815,-0.0109815688874435,0.00911457798594562,0.013205474549606,0.0129992914670067,0.0213666401033343
2026-04-20,-0.00200166955740766,0.0549145899669079,0.0659555855656521,0.0769849704991815,0.077077126845227,0.0274636716347416,0.0599712120989042,0.04658146005095,0.0120049592914486,-0.000229656642341425,-0.00864849962892666,-0.00317989467474167,0.00567682652056156
2026-04-21,-0.00656847442790376,0.05338779954742,0.0662292207052445,0.074477081064507,0.0855883083379705,0.0419476237294214,0.0488849664283195,0.0390391882317134,0.018913075487784,-0.00552941077402203,-0.0287287475717104,-0.00381058913730037,-0.0102925427745113
2026-04-22,0.0100757653998578,0.053316736389758,0.0666026019969661,0.0742743648951349,0.085187245069869,0.0404907255633065,0.0553270424564705,0.0488812200093713,-0.0114402378424083,0.00196178004086178,0.0131588507180815,0.0165920943615827,0.0071507996188398
2026-04-23,-0.00388827349714838,0.0533524757304741,0.0659217681208563,0.0741933935152667,0.0846168286705076,0.0310673662652037,0.0471421570412782,0.0442889641537358,-0.00169345468773718,-0.00219276326030826,-0.00974266307625893,-0.00564856886905307,-0.00347834398763869
2026-04-24,0.00771942637388712,0.0536208238822363,0.0659759054608876,0.0745930132323409,0.0869644567465064,0.0386806017055494,0.0510312461812348,0.0517272156353776,0.0097825341121216,0.00184690346217042,0.00511401554975066,0.0189468483704189,0.00409296591740738
2026-04-27,0.00172132415986948,0.0505314794174237,0.0654612371699526,0.0744407371585221,0.108635931633134,0.0352130831107529,0.0476948619854223,0.0529401914742511,-0.0306773041064949,-0.00497143081230611,-0.00778553251271497,0.000527028029153165,0.00176969924441295
2026-04-28,-0.00487782600179276,0.047764212819251,0.0654059806555414,0.0744943299002269,0.122380060085103,0.0260875847521351,0.0369832569746817,0.0473737484977894,-0.0195741822020183,0.00104265334093423,-0.0187373662546451,-0.0101076574130738,-0.0117232478789147
2026-04-29,-0.000154553036699312,0.0476469063169607,0.0652287997528189,0.074494422197069,0.125971248757509,0.0260323026273008,0.0311273703474528,0.0467704204728012,0.0240639520807355,-0.00778764292016909,-0.0107230688646176,0.00609502090968483,-0.00670350730060143
2026-04-30,0.00990045577497511,0.0393347885450361,0.0659734207361518,0.075123181249432,0.105052654715724,0.0383013287001328,0.036500334743065,0.0565313875874478,-0.0290179391591665,-0.00093390858587572,0.0148622944365542,0.0092830524552534,0.0214171072431801
